country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/rF2MjVXk/5g3.jpg,2022-03-19,6111,41273,4,7-6111412734
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/vBWYKzb7/47.png,2022-03-19,6111,41274,4,7-6111412744
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/5ys6P3S7/652.png,2022-03-19,6111,41275,4,7-6111412754
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/5ys6P3S7/652.png,2022-03-19,6111,41275,1,7-6111412751
Russia,Russia,T-80U,damaged,https://i.postimg.cc/Pf2gzrfP/f5.png,2022-03-19,6111,41276,3,7-6111412763
Russia,Russia,T-80U,captured,https://i.postimg.cc/Pf2gzrfP/f5.png,2022-03-19,6111,41276,2,7-6111412762
Russia,Russia,T-80U,captured,https://i.postimg.cc/Zq13p4Tf/4680.png,2022-03-19,6111,41277,2,7-6111412772
Russia,Russia,T-80U,captured,https://i.postimg.cc/7LFzTNhH/5466.png,2022-03-19,6111,41278,2,7-6111412782
Russia,Russia,T-80U,captured,https://i.postimg.cc/XY9XK8Qj/f25.png,2022-03-19,6111,41279,2,7-6111412792
Russia,Russia,T-80U,captured,https://i.postimg.cc/GtdbBMjV/4f7.png,2022-03-19,6111,41280,2,7-6111412802
Russia,Russia,T-80U,captured,https://i.postimg.cc/GmVvVvpf/8k.png,2022-03-19,6111,41281,2,7-6111412812
Russia,Russia,T-80U,captured,https://i.postimg.cc/7PWhmmcg/u8.jpg,2022-03-19,6111,41282,2,7-6111412822
Russia,Russia,T-80U,captured,https://i.postimg.cc/7PgrKTDY/s1.jpg,2022-03-19,6111,41283,2,7-6111412832
Russia,Russia,T-80U,captured,https://i.postimg.cc/Ls88PXB9/74.png,2022-03-19,6111,41284,2,7-6111412842
Russia,Russia,T-80U,captured,https://i.postimg.cc/HxYDSTTS/542.png,2022-03-19,6111,41285,2,7-6111412852
Russia,Russia,T-80U,captured,https://i.postimg.cc/NFhVD8bY/659.png,2022-03-19,6111,41286,2,7-6111412862
Russia,Russia,T-80U,captured,https://i.postimg.cc/JnK0gXrB/763.png,2022-03-19,6111,41287,2,7-6111412872
Russia,Russia,T-80U,captured,https://i.postimg.cc/nrBdhrmk/3da.png,2022-03-19,6111,41288,2,7-6111412882
Russia,Russia,T-80U,captured,https://i.postimg.cc/SxpBCFNR/4433.png,2022-03-19,6111,41289,2,7-6111412892
Russia,Russia,T-80U,captured,https://i.postimg.cc/nrLk93TH/d2c.png,2022-03-19,6111,41290,2,7-6111412902
Russia,Russia,T-80U,captured,https://i.postimg.cc/Kcg5Wc8N/o1.png,2022-03-19,6111,41291,2,7-6111412912
Russia,Russia,T-80U,captured,https://i.postimg.cc/sXz38mY9/32d.png,2022-03-19,6111,41292,2,7-6111412922
Russia,Russia,T-80U,captured,https://i.postimg.cc/YCx7XJ5N/4r.png,2022-03-19,6111,41293,2,7-6111412932
Russia,Russia,T-80U,captured,https://i.postimg.cc/nc7CpXxk/4y8.png,2022-03-19,6111,41294,2,7-6111412942
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/qRcxhvhj/7u5.jpg,2022-03-26,6111,41295,1,7-6111412951
Russia,Russia,T-80U,damaged,https://i.postimg.cc/fbf34Qs1/331f.jpg,2022-03-26,6111,41296,3,7-6111412963
Russia,Russia,T-80U,captured,https://i.postimg.cc/fbf34Qs1/331f.jpg,2022-03-26,6111,41296,2,7-6111412962
Russia,Russia,T-80U,captured,https://i.postimg.cc/tCKRDKqG/66k.jpg,2022-03-26,6111,41297,2,7-6111412972
Russia,Russia,T-80U,captured,https://i.postimg.cc/FHDVg0xB/3dd.png,2022-03-27,6111,41298,2,7-6111412982
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/6Qx9fWM3/u1.jpg,2022-03-29,6111,41299,1,7-6111412991
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/W1GRjM7N/r1.png,2022-03-29,6111,41300,1,7-6111413001
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/GtccWdNQ/d11.png,2022-03-29,6111,41301,1,7-6111413011
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/YCSxpFYc/3d1.jpg,2022-03-29,6111,41302,1,7-6111413021
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/SxK50W3z/887.jpg,2022-03-29,6111,41303,1,7-6111413031
Russia,Russia,T-80U,damaged,https://i.postimg.cc/hjp2dxTq/53.png,2022-03-29,6111,41304,3,7-6111413043
Russia,Russia,T-80U,captured,https://i.postimg.cc/hjp2dxTq/53.png,2022-03-29,6111,41304,2,7-6111413042
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/RVRrnQvV/4322.jpg,2022-04-02,6111,41305,1,7-6111413051
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/Qt9SJdFq/432.jpg,2022-04-06,6111,41306,1,7-6111413061
Russia,Russia,T-80U,captured,https://i.postimg.cc/W1bDL7xH/787.png,2022-04-07,6111,41307,2,7-6111413072
Russia,Russia,T-80U,damaged,https://i.postimg.cc/vZ0cT4bY/47j.png,2022-04-09,6111,41308,3,7-6111413083
Russia,Russia,T-80U,captured,https://i.postimg.cc/vZ0cT4bY/47j.png,2022-04-09,6111,41308,2,7-6111413082
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/C5crKsZw/r1.jpg,2022-04-10,6111,41309,1,7-6111413091
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/ZKY1hC9T/r2.jpg,2022-04-10,6111,41310,1,7-6111413101
Russia,Russia,T-80U,captured,https://i.postimg.cc/9f2LgLrM/43f.jpg,2022-04-10,6111,41311,2,7-6111413112
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/28Y9LSQg/4788.jpg,2022-04-13,6111,41312,1,7-6111413121
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/Yq8R4fqm/5800.jpg,2022-04-13,6111,41313,1,7-6111413131
Russia,Russia,T-80U,captured,https://i.postimg.cc/TYjtg6w4/976.png,2022-04-13,6111,41314,2,7-6111413142
Russia,Russia,T-80U,captured,https://i.postimg.cc/5N9DjYzn/390.png,2022-04-16,6111,41315,2,7-6111413152
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/PfWyPFy0/465.jpg,2022-04-23,6111,41316,1,7-6111413161
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/MGTLkhhC/655.jpg,2022-04-24,6111,20526,1,7-6111205261
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/sf47Cvsh/76.jpg,2022-04-24,6111,41317,4,7-6111413174
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/MGTLkhhC/655.jpg,2022-04-24,6111,20526,4,7-6111205264
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/vTqM1th1/v1.png,2022-04-25,6111,41318,1,7-6111413181
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/QCyhSf37/76.jpg,2022-05-01,6111,41319,1,7-6111413191
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/XJp4BYQV/489.png,2022-05-01,6111,41320,1,7-6111413201
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/1R0kpm9c/488.jpg,2022-05-01,6111,41321,1,7-6111413211
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/43R4pVNp/5g.jpg,2022-05-08,6111,41322,1,7-6111413221
Russia,Russia,T-80U,captured,https://i.postimg.cc/Pf0fyjp3/77.jpg,2022-05-21,6111,41323,2,7-6111413232
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/DyPtqWL3/31.png,2022-05-24,6111,41324,1,7-6111413241
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/JnZFQnwx/5477.png,2022-06-05,6111,41325,4,7-6111413254
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/JnZFQnwx/5477.png,2022-06-05,6111,41325,1,7-6111413251
Russia,Russia,T-80U,captured,https://i.postimg.cc/Gpp0CYB5/c1.jpg,2022-06-05,6111,41326,2,7-6111413262
Russia,Russia,T-80U,captured,https://i.postimg.cc/CKr3L1kL/c2.jpg,2022-06-05,6111,41327,2,7-6111413272
Russia,Russia,T-80U,captured,https://i.postimg.cc/qRzMckW1/5472.png,2022-06-06,6111,41328,2,7-6111413282
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/zvs4kSSz/g3-2yo-R5-jpg-large.jpg,2022-06-10,6111,41329,1,7-6111413291
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/d3GM8tWp/443.png,2022-06-11,6111,41330,1,7-6111413301
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/QC9GXSks/477.png,2022-06-11,6111,41331,1,7-6111413311
Russia,Russia,T-80U,captured,https://i.postimg.cc/FHWbsTzf/87j.jpg,2022-06-26,6111,41332,2,7-6111413322
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/mg4XyzzX/1004.jpg,2022-07-27,6111,41333,1,7-6111413331
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/0yppcmwj/1005.jpg,2022-07-28,6111,41334,1,7-6111413341
Russia,Russia,T-80U,captured,https://i.postimg.cc/pLq1qg8p/1002.jpg,2022-07-28,6111,41335,2,7-6111413352
Russia,Russia,T-80U,captured,https://i.postimg.cc/PryFfPyC/1006.jpg,2022-07-28,6111,41336,2,7-6111413362
Russia,Russia,T-80U,captured,https://i.postimg.cc/fbG8qXzr/1007.jpg,2022-07-28,6111,41337,2,7-6111413372
Russia,Russia,T-80U,captured,https://i.postimg.cc/HkLvrdvB/1008.jpg,2022-07-28,6111,41338,2,7-6111413382
Russia,Russia,T-80U,captured,https://i.postimg.cc/1znWKMQF/1009.jpg,2022-07-28,6111,41339,2,7-6111413392
Russia,Russia,T-80U,captured,https://twitter.com/UAWeapons/status/1554544824015101952,2022-08-04,6111,41340,2,7-6111413402
Russia,Russia,T-80U,captured,https://twitter.com/Danspiun/status/1554950823968399367,2022-08-05,6111,41341,2,7-6111413412
Russia,Russia,T-80U,damaged,https://i.postimg.cc/6QgyG7dv/1000-t80u.jpg,2022-08-08,6111,41342,3,7-6111413423
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/rpxkmFWx/1010-t80u.jpg,2022-08-13,6111,41343,1,7-6111413431
Russia,Russia,T-80U,captured,https://i.postimg.cc/cHLyjmMB/1005-t80u.jpg,2022-08-20,6111,41344,2,7-6111413442
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/yYRCdvZV/1500-t80u.jpg,2022-08-22,6111,41345,4,7-6111413454
Russia,Russia,T-80U,captured,https://twitter.com/Blue_Sauron/status/1568895598777991169,2022-09-12,6111,7691,2,7-611176912
Russia,Russia,T-80U,captured,https://twitter.com/UAWeapons/status/1569711880675139585,2022-09-14,6111,15229,2,7-6111152292
Russia,Russia,T-80U,destroyed,https://i.postimg.cc/nrhSdrr4/1040-T-80U-destr-31-05-22.jpg,2026-02-26,6111,41346,1,7-6111413461
Russia,Russia,T-80U,captured,https://i.postimg.cc/brwV6rr3/1041-T-80U-capt-31-05-22.jpg,2026-02-26,6111,41347,2,7-6111413472
Russia,Russia,T-80U,captured,https://i.postimg.cc/VvGcnH5t/1022-T-80U-capt-30-09-22.jpg,2026-05-14,6111,41348,2,7-6111413482
Russia,Russia,T-80U,destroyed,https://postimg.cc/NM9ys7Kt,2026-05-28,6111,41349,1,7-6111413491
Russia,Russia,T-80U,destroyed,https://postimg.cc/0yppcmwj,2026-05-28,6111,41350,1,7-6111413501
Russia,Russia,T-80U,destroyed,https://postimg.cc/F1tnjNHH,2026-05-28,6111,41351,1,7-6111413511
Russia,Russia,T-80U,destroyed,https://postimg.cc/tRFL7Tj8,2026-05-28,6111,41352,1,7-6111413521
Russia,Russia,T-80U,abandoned,https://postimg.cc/2Src3YPH,2026-05-28,6111,41353,4,7-6111413534
Russia,Russia,T-80U,destroyed,https://postimg.cc/2Src3YPH,2026-05-28,6111,41353,1,7-6111413531
Russia,Russia,T-80U,destroyed,https://postimg.cc/qRcxhvhj,2026-05-28,6111,41354,1,7-6111413541
Russia,Russia,T-80U,destroyed,https://postimg.cc/6Qx9fWM3,2026-05-28,6111,41355,1,7-6111413551
Russia,Russia,T-80U,destroyed,https://postimg.cc/W1GRjM7N,2026-05-28,6111,41356,1,7-6111413561
Russia,Russia,T-80U,destroyed,https://postimg.cc/GtccWdNQ,2026-05-28,6111,41357,1,7-6111413571
Russia,Russia,T-80U,destroyed,https://postimg.cc/SxK50W3z,2026-05-28,6111,41358,1,7-6111413581
Russia,Russia,T-80U,destroyed,https://postimg.cc/RVRrnQvV,2026-05-28,6111,41359,1,7-6111413591
Russia,Russia,T-80U,destroyed,https://postimg.cc/C5crKsZw,2026-05-28,6111,41360,1,7-6111413601
Russia,Russia,T-80U,destroyed,https://postimg.cc/ZKY1hC9T,2026-05-28,6111,41361,1,7-6111413611
Russia,Russia,T-80U,destroyed,https://postimg.cc/yYRCdvZV,2026-05-28,6111,41362,1,7-6111413621
Russia,Russia,T-80U,destroyed,https://postimg.cc/hvXzn6hk,2026-05-28,6111,41363,1,7-6111413631
Russia,Russia,T-80U,destroyed,https://postimg.cc/pdQwzGBj,2026-05-28,6111,41364,1,7-6111413641
Russia,Russia,T-80U,destroyed,https://postimg.cc/QxhMbJ3V,2026-05-28,6111,41365,1,7-6111413651
Russia,Russia,T-80U,destroyed,https://postimg.cc/GtL2TLf6,2026-05-28,6111,41366,1,7-6111413661
Russia,Russia,T-80U,destroyed,https://postimg.cc/PfWyPFy0,2026-05-28,6111,41367,1,7-6111413671
Russia,Russia,T-80U,destroyed,https://postimg.cc/MGTLkhhC,2026-05-28,6111,22965,1,7-6111229651
Russia,Russia,T-80U,destroyed,https://postimg.cc/vTqM1th1,2026-05-28,6111,41368,1,7-6111413681
Russia,Russia,T-80U,destroyed,https://postimg.cc/QCyhSf37,2026-05-28,6111,41369,1,7-6111413691
Russia,Russia,T-80U,destroyed,https://postimg.cc/XJp4BYQV,2026-05-28,6111,41370,1,7-6111413701
Russia,Russia,T-80U,destroyed,https://postimg.cc/1R0kpm9c,2026-05-28,6111,41371,1,7-6111413711
Russia,Russia,T-80U,destroyed,https://postimg.cc/43R4pVNp,2026-05-28,6111,41372,1,7-6111413721
Russia,Russia,T-80U,destroyed,https://postimg.cc/RCHLJ8FH,2026-05-28,6111,41373,1,7-6111413731
Russia,Russia,T-80U,destroyed,https://postimg.cc/d3GM8tWp,2026-05-28,6111,41374,1,7-6111413741
Russia,Russia,T-80U,destroyed,https://postimg.cc/J4TkrJ4V,2026-05-28,6111,41375,1,7-6111413751
Russia,Russia,T-80U,destroyed,https://postimg.cc/pr6ZmZpP,2026-05-28,6111,41376,1,7-6111413761
Russia,Russia,T-80U,destroyed,https://postimg.cc/mg4XyzzX,2026-05-28,6111,41377,1,7-6111413771
Russia,Russia,T-80U,destroyed,https://postimg.cc/rpxkmFWx,2026-05-28,6111,41378,1,7-6111413781
Russia,Russia,T-80U,abandoned,https://postimg.cc/JnZFQnwx,2026-05-28,6111,41379,4,7-6111413794
Russia,Russia,T-80U,destroyed,https://postimg.cc/JnZFQnwx,2026-05-28,6111,41379,1,7-6111413791
Russia,Russia,T-80U,abandoned,https://postimg.cc/5ys6P3S7,2026-05-28,6111,41380,4,7-6111413804
Russia,Russia,T-80U,destroyed,https://postimg.cc/5ys6P3S7,2026-05-28,6111,41380,1,7-6111413801
Russia,Russia,T-80U,destroyed,https://x.com/i/status/1570485188786024450,2026-05-28,6111,41381,1,7-6111413811
Russia,Russia,T-80U,destroyed,https://postimg.cc/5NDMqwwX,2026-05-28,6111,41382,1,7-6111413821
Russia,Russia,T-80U,destroyed,https://postimg.cc/zXD0Dc89,2026-05-28,6111,41383,1,7-6111413831
Russia,Russia,T-80U,destroyed,https://postimg.cc/bvT3dB6L,2026-05-28,6111,41384,1,7-6111413841
Russia,Russia,T-80U,destroyed,https://postimg.cc/VNmk3vK4,2026-05-28,6111,41385,1,7-6111413851
Russia,Russia,T-80U,destroyed,https://postimg.cc/NFCpTYGD,2026-05-28,6111,41386,1,7-6111413861
Russia,Russia,T-80U,destroyed,https://postimg.cc/MKGmY3nM,2026-05-28,6111,41387,1,7-6111413871
Russia,Russia,T-80U,destroyed,https://postimg.cc/2S2jvPs2,2026-05-28,6111,41388,1,7-6111413881
Russia,Russia,T-80U,captured,https://postimg.cc/qRzMckW1,2026-05-28,6111,41389,2,7-6111413892
Russia,Russia,T-80U,captured,https://postimg.cc/W1bDL7xH,2026-05-28,6111,41390,2,7-6111413902
Russia,Russia,T-80U,destroyed,https://postimg.cc/SR1s8Gyf,2026-05-28,6111,41391,1,7-6111413911
Russia,Russia,T-80U,destroyed,https://postimg.cc/9QYVKFmh,2026-05-28,6111,41392,1,7-6111413921
Russia,Russia,T-80U,destroyed,https://postimg.cc/05BBPSbm,2026-05-28,6111,41393,1,7-6111413931
Russia,Russia,T-80U,destroyed,https://postimg.cc/T3WrNXMP,2026-05-28,6111,41394,1,7-6111413941
Russia,Russia,T-80U,destroyed,https://postimg.cc/G2zHBcKM,2026-05-28,6111,41395,1,7-6111413951
Russia,Russia,T-80U,destroyed,https://postimg.cc/N0Xqw662,2026-05-28,6111,41396,1,7-6111413961
Russia,Russia,T-80U,destroyed,https://postimg.cc/BZh3s3RS,2026-05-28,6111,41397,1,7-6111413971
Russia,Russia,T-80U,destroyed,https://postimg.cc/nrhSdrr4,2026-05-28,6111,41398,1,7-6111413981
Russia,Russia,T-80U,damaged,https://postimg.cc/GhVxv3yB,2026-05-28,6111,41399,3,7-6111413993
Russia,Russia,T-80U,abandoned,https://postimg.cc/MGTLkhhC,2026-05-28,6111,22965,4,7-6111229654
Russia,Russia,T-80U,abandoned,https://postimg.cc/6pZrMGJj,2026-05-28,6111,41400,4,7-6111414004
Russia,Russia,T-80U,abandoned,https://postimg.cc/fT1zwVth,2026-05-28,6111,41401,4,7-6111414014
Russia,Russia,T-80U,abandoned,https://postimg.cc/rF2MjVXk,2026-05-28,6111,41402,4,7-6111414024
Russia,Russia,T-80U,abandoned,https://postimg.cc/sf47Cvsh,2026-05-28,6111,41403,4,7-6111414034
Russia,Russia,T-80U,damaged,https://postimg.cc/Gmk4H0Xd,2026-05-28,6111,41404,3,7-6111414043
Russia,Russia,T-80U,abandoned,https://postimg.cc/Gmk4H0Xd,2026-05-28,6111,41404,4,7-6111414044
Russia,Russia,T-80U,damaged,https://postimg.cc/Pf2gzrfP,2026-05-28,6111,41405,3,7-6111414053
Russia,Russia,T-80U,captured,https://postimg.cc/Pf2gzrfP,2026-05-28,6111,41405,2,7-6111414052
Russia,Russia,T-80U,damaged,https://postimg.cc/vZ0cT4bY,2026-05-28,6111,41406,3,7-6111414063
Russia,Russia,T-80U,captured,https://postimg.cc/vZ0cT4bY,2026-05-28,6111,41406,2,7-6111414062
Russia,Russia,T-80U,captured,https://postimg.cc/Bb1f2rCj,2026-05-28,6111,41407,2,7-6111414072
Russia,Russia,T-80U,captured,https://postimg.cc/GtdbBMjV,2026-05-28,6111,41408,2,7-6111414082
Russia,Russia,T-80U,captured,https://postimg.cc/GmVvVvpf,2026-05-28,6111,41409,2,7-6111414092
Russia,Russia,T-80U,captured,https://postimg.cc/wxNsmn0H,2026-05-28,6111,41410,2,7-6111414102
Russia,Russia,T-80U,captured,https://x.com/i/status/1573968779972907008,2026-05-28,6111,41411,2,7-6111414112
Russia,Russia,T-80U,captured,https://postimg.cc/HxYDSTTS,2026-05-28,6111,41412,2,7-6111414122
Russia,Russia,T-80U,captured,https://postimg.cc/pLq1qg8p,2026-05-28,6111,41413,2,7-6111414132
Russia,Russia,T-80U,captured,https://postimg.cc/JnK0gXrB,2026-05-28,6111,41414,2,7-6111414142
Russia,Russia,T-80U,captured,https://postimg.cc/nrBdhrmk,2026-05-28,6111,41415,2,7-6111414152
Russia,Russia,T-80U,captured,https://postimg.cc/HL2bZ1pP,2026-05-28,6111,41416,2,7-6111414162
Russia,Russia,T-80U,captured,https://postimg.cc/nrLk93TH,2026-05-28,6111,41417,2,7-6111414172
Russia,Russia,T-80U,captured,https://postimg.cc/vBWYKzb7,2026-05-28,6111,41418,2,7-6111414182
Russia,Russia,T-80U,captured,https://postimg.cc/sXz38mY9,2026-05-28,6111,41419,2,7-6111414192
Russia,Russia,T-80U,captured,https://postimg.cc/YCx7XJ5N,2026-05-28,6111,41420,2,7-6111414202
Russia,Russia,T-80U,captured,https://postimg.cc/4xQL7g72,2026-05-28,6111,41421,2,7-6111414212
Russia,Russia,T-80U,captured,https://postimg.cc/nc7CpXxk,2026-05-28,6111,41422,2,7-6111414222
Russia,Russia,T-80U,captured,https://postimg.cc/9f2LgLrM,2026-05-28,6111,41423,2,7-6111414232
Russia,Russia,T-80U,captured,https://postimg.cc/Gpp0CYB5,2026-05-28,6111,41424,2,7-6111414242
Russia,Russia,T-80U,captured,https://postimg.cc/FHWbsTzf,2026-05-28,6111,41425,2,7-6111414252
Russia,Russia,T-80U,captured,https://postimg.cc/7LFzTNhH,2026-05-28,6111,41426,2,7-6111414262
Russia,Russia,T-80U,damaged,https://x.com/i/status/1571501699348430849,2026-05-28,6111,41427,3,7-6111414273
Russia,Russia,T-80U,captured,https://x.com/i/status/1571501699348430849,2026-05-28,6111,41427,2,7-6111414272
Russia,Russia,T-80U,captured,https://postimg.cc/PryFfPyC,2026-05-28,6111,41428,2,7-6111414282
Russia,Russia,T-80U,captured,https://postimg.cc/fbG8qXzr,2026-05-28,6111,41429,2,7-6111414292
Russia,Russia,T-80U,captured,https://postimg.cc/HkLvrdvB,2026-05-28,6111,41430,2,7-6111414302
Russia,Russia,T-80U,captured,https://x.com/i/status/1554950823968399367,2026-05-28,6111,41431,2,7-6111414312
Russia,Russia,T-80U,captured,https://x.com/i/status/1568895598777991169,2026-05-28,6111,25122,2,7-6111251222
Russia,Russia,T-80U,captured,https://x.com/i/status/1569711880675139585,2026-05-28,6111,40661,2,7-6111406612
Russia,Russia,T-80U,captured,https://x.com/i/status/1569973201358176258,2026-05-28,6111,41432,2,7-6111414322
Russia,Russia,T-80U,damaged,https://x.com/i/status/1570479830562672640,2026-05-28,6111,41433,3,7-6111414333
Russia,Russia,T-80U,captured,https://x.com/i/status/1570479830562672640,2026-05-28,6111,41433,2,7-6111414332
Russia,Russia,T-80U,captured,https://postimg.cc/02QTc2CN,2026-05-28,6111,41434,2,7-6111414342
Russia,Russia,T-80U,captured,https://postimg.cc/N0xBxC8j,2026-05-28,6111,41435,2,7-6111414352
Russia,Russia,T-80U,captured,https://postimg.cc/595rrfGs,2026-05-28,6111,41436,2,7-6111414362
Russia,Russia,T-80U,captured,https://postimg.cc/GtWS2RYB,2026-05-28,6111,41437,2,7-6111414372
Russia,Russia,T-80U,captured,https://postimg.cc/Gp7V5dDV,2026-05-28,6111,41438,2,7-6111414382
Russia,Russia,T-80U,captured,https://postimg.cc/5N9DjYzn,2026-05-28,6111,41439,2,7-6111414392
Russia,Russia,T-80U,captured,https://postimg.cc/ryBmPL3T,2026-05-28,6111,41440,2,7-6111414402
Russia,Russia,T-80U,damaged,https://postimg.cc/442HwP3x,2026-05-28,6111,41441,3,7-6111414413
Russia,Russia,T-80U,captured,https://postimg.cc/442HwP3x,2026-05-28,6111,41441,2,7-6111414412
Russia,Russia,T-80U,captured,https://postimg.cc/brwV6rr3,2026-05-28,6111,41442,2,7-6111414422
Russia,Russia,T-80U,captured,https://postimg.cc/VvGcnH5t,2026-05-28,6111,41443,2,7-6111414432
Russia,Russia,T-80UE-1,captured,https://i.postimg.cc/fb0m5nJQ/4388.jpg,2022-05-01,6112,41444,2,7-6112414442
Russia,Russia,T-80UE-1,destroyed,https://i.postimg.cc/8cmCrDPJ/1008-T-80-UE-1-destr-06-06-23.jpg,2023-06-11,6112,41445,1,7-6112414451
Russia,Russia,T-80UE-1,destroyed,https://i.postimg.cc/zX4zQbS8/1005-T-80-UE-1-destr-28-02-25.jpg,2025-06-19,6112,41446,1,7-6112414461
Russia,Russia,T-80UE-1,destroyed,https://postimg.cc/YCSxpFYc,2026-05-28,6112,41447,1,7-6112414471
Russia,Russia,T-80UE-1,destroyed,https://postimg.cc/8cmCrDPJ,2026-05-28,6112,41448,1,7-6112414481
Russia,Russia,T-80UE-1,destroyed,https://x.com/i/status/1572321696488603648,2026-05-28,6112,41449,1,7-6112414491
Russia,Russia,T-80UE-1,destroyed,https://postimg.cc/zX4zQbS8,2026-05-28,6112,41450,1,7-6112414501
Russia,Russia,T-80UE-1,captured,https://postimg.cc/Ls88PXB9,2026-05-28,6112,41451,2,7-6112414512
Russia,Russia,T-80UE-1,captured,https://postimg.cc/FHDVg0xB,2026-05-28,6112,41452,2,7-6112414522
Russia,Russia,T-80UE-1,captured,https://postimg.cc/fb0m5nJQ,2026-05-28,6112,41453,2,7-6112414532
Russia,Russia,T-80UE1,captured,https://postlmg.cc/HVYptsVc,2022-04-20,6113,41454,2,7-6113414542
Russia,Russia,T-80UK,abandoned,https://i.postimg.cc/Tw85mW08/f4.png,2022-03-19,6114,41455,4,7-6114414554
Russia,Russia,T-80UK,destroyed,https://i.postimg.cc/Tw85mW08/f4.png,2022-03-19,6114,41455,1,7-6114414551
Russia,Russia,T-80UK,captured,https://i.postimg.cc/RhG269gm/63.jpg,2022-03-26,6114,41456,2,7-6114414562
Russia,Russia,T-80UK,abandoned,https://postimg.cc/Tw85mW08,2026-05-28,6114,41457,4,7-6114414574
Russia,Russia,T-80UK,destroyed,https://postimg.cc/Tw85mW08,2026-05-28,6114,41457,1,7-6114414571
Russia,Russia,T-80UK,captured,https://postimg.cc/RhG269gm,2026-05-28,6114,41458,2,7-6114414582
Russia,Russia,T-80UM2,destroyed,https://i.postimg.cc/XJJ81n2X/68.png,2022-03-19,6115,41459,1,7-6115414591
Russia,Russia,T-80UM2,destroyed,https://postimg.cc/XJJ81n2X,2026-05-28,6115,41460,1,7-6115414601
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/4dtYkZVp/43.png,2022-03-19,6116,41461,1,7-6116414611
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/nM8jX4k8/5422.png,2022-03-19,6116,41462,1,7-6116414621
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/VsC0bQZ3/541.png,2022-03-19,6116,41463,1,7-6116414631
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/T2DGFDC5/h65.png,2022-03-19,6116,41464,1,7-6116414641
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/3NqQz3zh/5gj.png,2022-03-19,6116,41465,1,7-6116414651
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/DZQ2qvtq/fr.png,2022-03-19,6116,41466,1,7-6116414661
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/vHYqqTjM/544.png,2022-03-19,6116,30778,4,7-6116307784
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/90XRZvq9/4432.png,2022-03-19,6116,41467,4,7-6116414674
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/90XRZvq9/4432.png,2022-03-19,6116,41467,1,7-6116414671
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/PJxLN77q/3h.png,2022-03-19,6116,41468,4,7-6116414684
Russia,Russia,T-90A,destroyed,https://i.postimg.cc/PJxLN77q/3h.png,2022-03-19,6116,41468,1,7-6116414681
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/5txSTbY7/368.png,2022-03-19,6116,41469,4,7-6116414694
Russia,Russia,T-90A,captured,https://i.postimg.cc/hv56LFZ3/t5.png,2022-03-19,6116,41470,2,7-6116414702
Russia,Russia,T-90A,captured,https://i.postimg.cc/85Vs1vt5/v6.jpg,2022-03-19,6116,41471,2,7-6116414712
